module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
724,13,7,10,7,423,0.082896,0.076923,0.000000,0.230769,0.230769,0.076923,0.000000,0.230769,0.153846,0.30000000000000000000,0.20238095238095238095,0.48226950354609929078
725,13,7,10,7,415,0.084198,0.076923,0.000000,0.230769,0.230769,0.076923,0.000000,0.230769,0.153846,0.30000000000000000000,0.20238095238095238095,0.47469879518072289157
726,9,3,8,4,92,\N,0.222222,0.000000,0.111111,0.111111,0.111111,0.000000,0.222222,0.222222,0.45450000000000000000,0.21333333333333333333,0.38043478260869565217
727,5,2,3,2,9,\N,0.000000,0.000000,0.200000,0.200000,0.200000,0.200000,0.200000,0.000000,0.66670000000000000000,0.79166666666666666667,0.77777777777777777778
728,4,2,3,1,14,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.250000,0.000000,1.00000000000000000000,0.79166666666666666667,0.50000000000000000000
731,4,1,0,3,39,\N,0.000000,0.000000,0.000000,0.750000,0.000000,0.250000,0.000000,0.000000,0.33330000000000000000,0.00000000000000000000,1.00000000000000000000
732,2,1,0,1,3032,0.536128,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
733,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
734,8,2,8,4,66,\N,0.250000,0.000000,0.125000,0.125000,0.000000,0.000000,0.250000,0.250000,0.40000000000000000000,0.32738095238095238095,0.86363636363636363636
735,8,2,7,4,26,0.619382,0.125000,0.125000,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.25000000000000000000,0.38888888888888888889,0.92307692307692307692
737,5,2,5,2,352,1.000000,0.000000,0.000000,0.400000,0.000000,0.400000,0.000000,0.200000,0.000000,0.50000000000000000000,0.37500000000000000000,0.50000000000000000000
738,4,1,2,2,2,0.000000,0.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250000,0.250000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
746,10,4,9,5,44,0.222773,0.100000,0.000000,0.400000,0.000000,0.100000,0.000000,0.200000,0.200000,0.50000000000000000000,0.22916666666666666667,0.72727272727272727273
747,6,3,2,3,46,\N,0.000000,0.000000,0.166667,0.333333,0.000000,0.333333,0.166667,0.000000,0.50000000000000000000,0.50000000000000000000,0.73913043478260869565
749,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
751,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
754,2,1,1,1,38,\N,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
785,4,1,4,1,120,0.990316,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.45454545454545454545,1.00000000000000000000
787,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
788,12,5,12,8,380,0.645504,0.166667,0.083333,0.166667,0.250000,0.166667,0.000000,0.000000,0.166667,0.30000000000000000000,0.28754578754578754579,0.57894736842105263158
789,5,2,1,3,18,\N,0.000000,0.200000,0.200000,0.200000,0.000000,0.200000,0.000000,0.200000,0.33330000000000000000,1.00000000000000000000,0.83333333333333333333
790,5,2,5,2,39,\N,0.200000,0.000000,0.200000,0.000000,0.000000,0.200000,0.400000,0.000000,0.50000000000000000000,0.33333333333333333333,0.69230769230769230769
792,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.50000000000000000000,0.33333333333333333333,0.28571428571428571429
795,2,1,0,1,4,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
808,5,3,4,2,23,\N,0.200000,0.000000,0.200000,0.000000,0.200000,0.200000,0.200000,0.000000,0.66670000000000000000,0.34285714285714285714,0.82608695652173913043
809,7,3,5,3,93,0.282549,0.000000,0.000000,0.285714,0.142857,0.285714,0.000000,0.142857,0.142857,0.42860000000000000000,0.33333333333333333333,0.84946236559139784946
810,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.500000,0.333333,1.00000000000000000000,0.50000000000000000000,0.00000000000000000000
811,6,1,5,2,2,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
812,8,3,7,2,28,0.903214,0.250000,0.000000,0.000000,0.000000,0.000000,0.125000,0.500000,0.125000,0.60000000000000000000,0.26666666666666666667,0.71428571428571428571
815,6,1,6,2,10,\N,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.333333,0.333333,0.50000000000000000000,0.28333333333333333333,1.00000000000000000000
817,7,1,6,1,2,\N,0.000000,0.000000,0.142857,0.000000,0.000000,0.142857,0.714286,0.000000,1.00000000000000000000,0.16666666666666666667,1.00000000000000000000
818,8,1,6,2,4,\N,0.000000,0.000000,0.125000,0.125000,0.000000,0.125000,0.625000,0.000000,0.66670000000000000000,0.16666666666666666667,1.00000000000000000000
819,3,1,2,1,86,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
821,10,4,7,6,463,\N,0.200000,0.000000,0.100000,0.300000,0.100000,0.000000,0.200000,0.100000,0.36360000000000000000,0.31410256410256410256,0.48164146868250539957
822,3,1,2,1,82,\N,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
823,3,1,2,1,125,\N,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.60000000000000000000,1.00000000000000000000
824,5,1,2,2,2,\N,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.200000,0.200000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
825,9,4,9,5,209,0.976690,0.222222,0.000000,0.222222,0.111111,0.111111,0.000000,0.111111,0.222222,0.63160000000000000000,0.26111111111111111111,0.75598086124401913876
826,4,3,3,2,21,0.958712,0.250000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.000000,0.66670000000000000000,0.64285714285714285714,0.76190476190476190476
827,4,2,3,2,14,0.591673,0.250000,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.50000000000000000000,0.85714285714285714286
828,8,3,7,3,89,0.565151,0.125000,0.125000,0.125000,0.000000,0.000000,0.125000,0.250000,0.250000,0.50000000000000000000,0.33715277777777777778,0.83146067415730337079
829,4,2,3,2,30,0.353359,0.250000,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.50000000000000000000,0.93333333333333333333
830,7,3,5,3,165,0.740236,0.142857,0.000000,0.142857,0.142857,0.142857,0.142857,0.000000,0.285714,0.50000000000000000000,0.58333333333333333333,0.81818181818181818182
831,1,1,1,1,11527,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
832,1,1,1,1,231,0.507572,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
833,1,1,1,1,116,0.740747,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
834,4,1,0,3,36,0.183122,0.000000,0.000000,0.000000,0.750000,0.000000,0.250000,0.000000,0.000000,0.33330000000000000000,0.00000000000000000000,1.00000000000000000000
839,11,6,9,6,64,\N,0.000000,0.090909,0.181818,0.272727,0.181818,0.090909,0.181818,0.000000,0.22220000000000000000,0.41991341991341991342,0.70312500000000000000
840,3,2,0,2,6,\N,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.50000000000000000000
842,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,0.00000000000000000000
843,3,1,1,1,92,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
844,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
845,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
846,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.50000000000000000000,0.33333333333333333333,0.28571428571428571429
847,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
848,2,1,1,1,1,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
849,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
850,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
851,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
852,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
853,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
854,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
855,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
856,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
857,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
858,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
859,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
860,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
861,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
862,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
863,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.50000000000000000000,0.33333333333333333333,0.28571428571428571429
864,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
865,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
866,2,1,1,1,1,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
867,10,4,8,3,7,0.591673,0.000000,0.000000,0.200000,0.100000,0.200000,0.200000,0.300000,0.000000,0.40000000000000000000,0.33333333333333333333,0.28571428571428571429
868,6,3,6,3,69,\N,0.166667,0.000000,0.333333,0.000000,0.166667,0.000000,0.333333,0.000000,0.55560000000000000000,0.29629629629629629630,0.91304347826086956522
869,7,4,5,2,72,\N,0.142857,0.000000,0.000000,0.142857,0.285714,0.000000,0.285714,0.142857,0.88890000000000000000,0.33333333333333333333,0.65277777777777777778
870,5,2,5,2,43,\N,0.000000,0.000000,0.200000,0.200000,0.200000,0.000000,0.400000,0.000000,0.75000000000000000000,0.33333333333333333333,0.95348837209302325581
871,8,4,8,3,47,\N,0.125000,0.000000,0.250000,0.000000,0.250000,0.125000,0.250000,0.000000,0.50000000000000000000,0.31818181818181818182,0.53191489361702127660
872,5,2,5,2,24,\N,0.200000,0.000000,0.200000,0.000000,0.000000,0.200000,0.400000,0.000000,0.50000000000000000000,0.33333333333333333333,0.66666666666666666667
873,9,2,7,3,77,0.249100,0.111111,0.000000,0.111111,0.111111,0.111111,0.000000,0.111111,0.444444,0.50000000000000000000,0.46016483516483516484,0.92207792207792207792
874,7,1,5,2,6,0.000000,0.000000,0.000000,0.142857,0.142857,0.142857,0.000000,0.285714,0.285714,0.66670000000000000000,0.35714285714285714286,1.00000000000000000000
875,5,1,4,1,6,\N,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.600000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
876,7,1,5,2,6,0.000000,0.000000,0.000000,0.142857,0.142857,0.142857,0.000000,0.285714,0.285714,0.66670000000000000000,0.35714285714285714286,1.00000000000000000000
877,4,0,3,1,0,\N,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
878,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
879,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
881,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
882,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
884,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
886,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
887,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
888,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
889,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
892,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
894,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
896,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
898,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
899,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
901,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
904,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
910,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
911,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
923,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
950,4,1,1,3,113,0.753050,0.000000,0.000000,0.250000,0.500000,0.000000,0.250000,0.000000,0.000000,0.33330000000000000000,1.00000000000000000000,1.00000000000000000000
951,9,0,9,4,0,\N,0.000000,0.000000,0.333333,0.111111,0.000000,0.000000,0.333333,0.222222,0.42860000000000000000,0.27777777777777777778,0.00000000000000000000
953,6,2,5,2,6,\N,0.000000,0.000000,0.166667,0.166667,0.333333,0.000000,0.333333,0.000000,0.66670000000000000000,0.37500000000000000000,0.50000000000000000000
972,7,2,7,2,67,0.111910,0.000000,0.000000,0.285714,0.000000,0.285714,0.000000,0.285714,0.142857,0.66670000000000000000,0.19444444444444444444,0.67164179104477611940
973,15,8,14,7,5433,0.696379,0.066667,0.000000,0.133333,0.066667,0.066667,0.066667,0.200000,0.400000,0.60870000000000000000,0.16566725455614344503,0.71194551812994662249
974,4,1,4,1,98,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.36363636363636363636,1.00000000000000000000
975,5,2,2,2,64,\N,0.000000,0.000000,0.000000,0.400000,0.200000,0.000000,0.200000,0.200000,0.50000000000000000000,0.50000000000000000000,0.96875000000000000000
976,8,3,4,4,433,0.970680,0.125000,0.000000,0.000000,0.375000,0.000000,0.125000,0.375000,0.000000,0.40000000000000000000,0.50000000000000000000,0.81755196304849884527
977,3,1,2,1,140,\N,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
979,5,3,2,4,1154,\N,0.000000,0.000000,0.200000,0.600000,0.200000,0.000000,0.000000,0.000000,0.42860000000000000000,0.75000000000000000000,0.98700173310225303293
980,3,1,2,1,202,\N,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
981,3,2,2,1,47,0.956244,0.333333,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,0.50000000000000000000,0.91489361702127659574
982,3,1,1,1,10,0.960230,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
983,3,1,1,2,10,0.864974,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,0.000000,0.66670000000000000000,1.00000000000000000000,1.00000000000000000000
984,7,2,7,2,61,\N,0.000000,0.000000,0.285714,0.000000,0.142857,0.000000,0.428571,0.142857,0.62500000000000000000,0.35555555555555555556,0.96721311475409836066
985,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
986,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
987,4,2,0,3,59,\N,0.000000,0.250000,0.000000,0.500000,0.000000,0.250000,0.000000,0.000000,0.66670000000000000000,0.00000000000000000000,0.57627118644067796610
988,5,2,2,3,57,\N,0.000000,0.200000,0.000000,0.400000,0.200000,0.000000,0.200000,0.000000,0.50000000000000000000,0.50000000000000000000,0.50877192982456140351
989,7,3,4,4,58,0.797327,0.142857,0.000000,0.142857,0.285714,0.142857,0.000000,0.142857,0.142857,0.25000000000000000000,0.42307692307692307692,0.75862068965517241379
990,3,2,2,2,136,0.411363,0.333333,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.75000000000000000000,0.75641025641025641026,0.91176470588235294118
991,3,1,2,2,109,0.452787,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.84615384615384615385,1.00000000000000000000
992,3,1,2,2,111,0.567341,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.84615384615384615385,1.00000000000000000000
993,3,1,2,2,174,0.761163,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.66670000000000000000,0.84615384615384615385,1.00000000000000000000
994,3,1,2,2,62,0.987957,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.66666666666666666667,1.00000000000000000000
995,4,4,3,3,42,0.829607,0.500000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,0.50000000000000000000,0.58333333333333333333,0.73809523809523809524
996,6,3,5,5,31,0.378580,0.333333,0.000000,0.166667,0.333333,0.000000,0.000000,0.166667,0.000000,0.28570000000000000000,0.69318181818181818182,0.80645161290322580645
999,4,1,4,1,58290,0.474335,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.25000000000000000000,1.00000000000000000000
1000,4,1,4,1,220,0.769381,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.25000000000000000000,1.00000000000000000000
1001,4,1,4,1,531,0.810412,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.25000000000000000000,1.00000000000000000000
1002,4,1,4,1,2339,0.999790,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.25000000000000000000,1.00000000000000000000
1003,4,1,4,1,192,0.871252,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.25000000000000000000,1.00000000000000000000
1005,4,1,4,1,37,0.303375,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.36363636363636363636,1.00000000000000000000
1006,5,2,1,2,10,\N,0.000000,0.000000,0.000000,0.400000,0.000000,0.400000,0.200000,0.000000,0.50000000000000000000,1.00000000000000000000,0.60000000000000000000
1012,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1013,5,2,2,3,30,\N,0.000000,0.200000,0.000000,0.400000,0.200000,0.000000,0.200000,0.000000,0.50000000000000000000,0.50000000000000000000,0.53333333333333333333
1014,7,6,2,4,189,0.331518,0.142857,0.285714,0.000000,0.142857,0.000000,0.000000,0.142857,0.285714,0.44440000000000000000,0.91666666666666666667,0.72486772486772486772
1016,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1017,7,2,2,5,105,0.270106,0.000000,0.000000,0.285714,0.428571,0.000000,0.285714,0.000000,0.000000,0.20000000000000000000,0.66666666666666666667,0.87619047619047619048
1018,7,0,5,3,0,\N,0.000000,0.000000,0.142857,0.285714,0.000000,0.000000,0.571429,0.000000,0.50000000000000000000,0.25000000000000000000,0.00000000000000000000
1019,6,2,3,3,71,0.000000,0.000000,0.000000,0.333333,0.166667,0.000000,0.333333,0.166667,0.000000,0.50000000000000000000,0.61111111111111111111,0.80281690140845070423
1020,4,1,0,3,64,\N,0.000000,0.000000,0.000000,0.750000,0.000000,0.250000,0.000000,0.000000,0.75000000000000000000,0.00000000000000000000,1.00000000000000000000
1021,10,2,9,3,142,0.496488,0.100000,0.000000,0.100000,0.100000,0.100000,0.000000,0.400000,0.200000,0.40000000000000000000,0.20238095238095238095,0.77464788732394366197
1022,6,2,4,3,151,0.987325,0.000000,0.000000,0.333333,0.166667,0.166667,0.166667,0.166667,0.000000,0.77780000000000000000,0.37037037037037037037,0.58940397350993377483
1023,4,1,2,2,79,\N,0.000000,0.000000,0.000000,0.500000,0.250000,0.000000,0.250000,0.000000,0.66670000000000000000,0.50000000000000000000,1.00000000000000000000
1024,5,1,5,2,27,\N,0.000000,0.000000,0.400000,0.000000,0.200000,0.000000,0.400000,0.000000,0.71430000000000000000,0.27777777777777777778,1.00000000000000000000
1025,4,2,4,2,21,0.000000,0.250000,0.000000,0.250000,0.000000,0.250000,0.000000,0.250000,0.000000,0.75000000000000000000,0.37037037037037037037,0.90476190476190476190
1026,11,4,9,8,1470,0.845062,0.272727,0.090909,0.000000,0.363636,0.000000,0.000000,0.181818,0.090909,0.35000000000000000000,0.44166666666666666667,0.67074829931972789116
1027,5,2,5,2,89,\N,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.400000,0.000000,0.66670000000000000000,0.27777777777777777778,0.92134831460674157303
1028,4,2,1,3,56,0.162779,0.000000,0.250000,0.250000,0.250000,0.000000,0.250000,0.000000,0.000000,0.50000000000000000000,1.00000000000000000000,0.94642857142857142857
1030,7,2,6,2,90,\N,0.000000,0.000000,0.142857,0.142857,0.285714,0.000000,0.428571,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000
1031,6,0,5,2,0,\N,0.000000,0.000000,0.166667,0.166667,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.37500000000000000000,0.00000000000000000000
1032,4,1,1,2,3,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1033,4,1,1,2,1,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1034,4,1,1,2,1,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1035,4,1,1,2,1,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1036,4,1,1,2,1,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
