module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
4531,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,0.00000000000000000000
4532,8,1,8,1,60,\N,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.625000,0.125000,1.00000000000000000000,0.32376395534290271132,1.00000000000000000000
4533,7,1,7,1,123,0.600609,0.000000,0.000000,0.000000,0.142857,0.142857,0.000000,0.428571,0.285714,1.00000000000000000000,0.38775510204081632653,1.00000000000000000000
4534,6,1,5,1,3,0.000000,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4535,7,1,5,2,11,0.945660,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.571429,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
4536,7,1,5,2,2,\N,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.571429,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
4537,6,1,5,1,53,0.883585,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4538,6,1,5,1,111,0.594990,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4539,6,1,5,1,26,0.840359,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4540,6,1,5,2,91,0.933810,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.500000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
4541,6,1,5,1,17,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4542,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4543,6,1,5,1,17,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4544,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4545,6,1,5,1,415,0.754718,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4546,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4547,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4548,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4549,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4550,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4551,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4552,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4553,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4554,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4555,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4556,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4557,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4558,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4559,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4560,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4561,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4562,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4563,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4564,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4565,6,0,5,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4566,6,1,5,1,20,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4567,7,2,7,1,97,0.182448,0.000000,0.000000,0.142857,0.000000,0.142857,0.000000,0.714286,0.000000,1.00000000000000000000,0.27777777777777777778,0.97938144329896907216
4568,6,1,6,1,284,0.909724,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
4569,10,2,10,1,40,0.848548,0.000000,0.000000,0.100000,0.000000,0.200000,0.000000,0.400000,0.300000,1.00000000000000000000,0.26555023923444976077,0.85000000000000000000
4570,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4571,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4572,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4573,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4576,18,7,17,2,504,\N,0.055556,0.000000,0.055556,0.000000,0.055556,0.111111,0.111111,0.611111,0.92310000000000000000,0.22406620283978774545,0.41468253968253968254
4577,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4578,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4579,6,1,6,1,1261,0.578340,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4580,6,1,6,1,269,0.708342,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4581,6,1,6,1,506,0.212121,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4582,6,1,6,1,640,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4583,6,1,6,1,244,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4584,6,1,6,1,265,0.665840,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4585,6,1,6,1,414,0.838748,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4586,6,1,6,1,451,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4587,6,1,6,1,164,0.856115,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4588,6,1,6,1,161,0.735674,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4589,6,1,6,1,180,0.593812,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4590,6,1,6,1,3297,0.844912,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4591,6,1,6,1,555,0.747627,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4592,6,1,6,1,2825,0.846998,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4593,6,1,6,1,363,0.618539,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4594,6,1,6,1,95,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.36842105263157894737,1.00000000000000000000
4595,6,0,6,1,0,\N,0.000000,0.000000,0.166667,0.000000,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.36842105263157894737,0.00000000000000000000
4596,6,0,6,1,0,\N,0.000000,0.000000,0.166667,0.000000,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.36842105263157894737,0.00000000000000000000
4597,5,1,4,1,49,\N,0.000000,0.000000,0.200000,0.000000,0.000000,0.200000,0.600000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
4598,8,1,8,2,6,\N,0.000000,0.000000,0.125000,0.125000,0.125000,0.000000,0.375000,0.250000,0.50000000000000000000,0.28571428571428571429,1.00000000000000000000
4599,7,1,7,1,403,0.983409,0.000000,0.000000,0.000000,0.142857,0.142857,0.000000,0.428571,0.285714,1.00000000000000000000,0.30188679245283018868,1.00000000000000000000
4600,8,1,8,1,447,0.698873,0.000000,0.000000,0.000000,0.125000,0.125000,0.000000,0.500000,0.250000,1.00000000000000000000,0.27777777777777777778,1.00000000000000000000
4602,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4604,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.666667,0.000000,1.00000000000000000000,0.37500000000000000000,1.00000000000000000000
4605,5,1,5,1,4,\N,0.000000,0.000000,0.200000,0.000000,0.200000,0.000000,0.600000,0.000000,1.00000000000000000000,0.28571428571428571429,1.00000000000000000000
4607,6,1,6,1,498,0.493777,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4608,6,1,6,1,13,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4609,6,1,6,1,2104,0.917453,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4610,6,1,6,1,202,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4611,6,1,6,1,625,0.879489,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4612,6,1,6,1,458,0.842528,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4613,6,1,6,1,31,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4614,6,1,6,1,36,\N,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4615,6,1,6,1,7082,0.814380,0.000000,0.000000,0.000000,0.166667,0.166667,0.000000,0.166667,0.500000,1.00000000000000000000,0.52380952380952380952,1.00000000000000000000
4616,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4617,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4618,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4619,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4620,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4621,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4622,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4623,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4624,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4625,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4626,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4627,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4628,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4629,6,0,6,1,0,\N,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52380952380952380952,0.00000000000000000000
4630,5,1,5,1,33,\N,0.000000,0.000000,0.200000,0.000000,0.200000,0.000000,0.600000,0.000000,1.00000000000000000000,0.38461538461538461538,1.00000000000000000000
4631,5,1,5,1,110,0.912116,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.400000,1.00000000000000000000,0.52631578947368421053,1.00000000000000000000
4632,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4633,9,1,9,1,50,\N,0.000000,0.000000,0.111111,0.000000,0.111111,0.000000,0.777778,0.000000,1.00000000000000000000,0.28571428571428571429,1.00000000000000000000
4634,12,4,10,3,315,0.831970,0.000000,0.083333,0.083333,0.083333,0.083333,0.083333,0.166667,0.416667,0.62500000000000000000,0.36666666666666666667,0.69206349206349206349
4635,5,1,5,1,7,\N,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.400000,0.200000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4636,5,1,5,1,207,\N,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.400000,0.200000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4637,5,1,5,1,15,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.400000,0.200000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
4638,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4639,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4640,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4641,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4642,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4643,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4644,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4645,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4646,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4647,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4648,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4649,5,0,5,1,0,\N,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.200000,1.00000000000000000000,0.40000000000000000000,0.00000000000000000000
4650,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4651,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
4652,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
